Time,I(L7),I2,V2
0.0080099999999998419,-30.448559263982236,-30.448559263707153,221.75154467218766
0.0080199999999998415,-29.095599091857974,-29.095599091588653,221.52995826745749
0.0080299999999998411,-27.743315285548015,-27.743315285544412,221.30853795643563
0.0080399999999998407,-26.391932899571007,-26.391932899549886,221.0873389561319
0.0080499999999998403,-25.041451333048187,-25.041451332974418,220.86636104534506
0.0080599999999998399,-23.691869985501334,-23.691869985409397,220.64560400309509
0.0080699999999998395,-22.343188256852507,-22.343188256668256,220.42506760862273
0.008079999999999839,-20.995405547423765,-20.995405547452606,220.20475164138941
0.0080899999999998386,-19.64852125793691,-19.648521257797924,219.98465588107712
0.0080999999999998382,-18.302534789513214,-18.302534789405023,219.76478010758782
0.0081099999999998378,-16.957445543673156,-16.957445543530625,219.54512410104351
0.0081199999999998374,-15.61325292233616,-15.613252922319631,219.32568764178615
0.008129999999999837,-14.269956327820324,-14.269956327805922,219.10647051037688
0.0081399999999998366,-12.927555162842154,-12.92755516280053,218.88747248759665
0.0081499999999998362,-11.586048830516301,-11.586048830558582,218.66869335444528
0.0081599999999998358,-10.245436734355295,-10.245436734224178,218.45013289214137
0.0081699999999998354,-8.9057182782692781,-8.9057182782736888,218.23179088212243
0.008179999999999835,-7.566892866565742,-7.5668928665173496,218.01366710604415
0.0081899999999998346,-6.2289599039492591,-6.2289599039311305,217.79576134578073
0.0081999999999998342,-4.8919187955212227,-4.8919187955187571,217.57807338342417
0.0082099999999998338,-3.5557689467795792,-3.5557689467835552,217.36060300128437
0.0082199999999998333,-2.2205097636185656,-2.2205097636174287,217.14334998188883
0.0082299999999998329,-0.88614065232844341,-0.88614065232861527,216.92631410798239
0.0082399999999998325,0.44733898040476339,0.44733898040341669,216.70949516252708
0.0082499999999998321,1.7799297274995334,1.7799297274828652,216.49289292870179
0.0082599999999998317,0.22807177555739533,0.22807174104855221,216.3073233846109
0.0082699999999998313,-1.3195070387981547,-1.3195070778238005,216.04456169067689
0.0082799999999998309,-2.8632369468143208,-2.863236971961669,215.72410772040155
0.0082899999999998305,-4.4011554769994774,-4.4011554791723029,215.32697133607005
0.0082999999999998301,-5.9322470271823242,-5.9322470633560442,214.8535449831864
0.0083099999999998297,-7.4555022376440538,-7.4555022706590535,214.30427131375143
0.0083199999999998293,-8.9699186536301845,-8.9699186673897202,213.67964280755962
0.0083299999999998289,-10.474501382155898,-10.474501380031143,212.98020136090801
0.0083399999999998285,-11.968263742676516,-11.968263777362154,212.2065378430467
0.008349999999999828,-13.450227911199553,-13.450227925204672,211.35929162071818
0.0083599999999998276,-14.919425557419855,-14.919425552761822,210.4391500511573
0.0083699999999998272,-16.37489847446469,-16.374898507365288,209.44684794394166
0.0083799999999998268,-17.815699200841259,-17.815699209222657,208.38316699210273
0.0083899999999998264,-19.240891634184976,-19.240891646177261,207.24893517292955
0.008399999999999826,-20.64955163641303,-20.649551657925258,206.04502611891331
0.0084099999999998256,-22.040767629894066,-22.040767646558379,204.77235845930301
0.0084199999999998252,-23.413641184251528,-23.413641201841529,203.43189513275931
0.0084299999999998248,-24.767287593425046,-24.767287612803557,202.02464267161355
0.0084399999999998244,-26.100836442621393,-26.100836464593158,200.55165045825609
0.008449999999999824,-27.413432164793861,-27.413432178491348,199.01400995419635
0.0084599999999998236,-28.704234586296511,-28.704234608767365,197.41285390235333
0.0084699999999998232,-29.972419461367579,-29.972419469004308,195.74935550315422
0.0084799999999998227,-31.217178995104273,-31.217179014220164,194.02472756503249
0.0084899999999998223,-32.437722354599508,-32.437722353506615,192.2402216299358
0.0084999999999998219,-33.633276167919526,-33.633276160571768,190.39712707446748
0.0085099999999998215,-32.278193445667917,-32.278193445645087,190.20687173747837
0.0085199999999998211,-30.924013858951071,-30.924013858957267,190.01680651414182
0.0085299999999998207,-29.570511247652835,-29.570511247634101,189.82688375729725
0.0085399999999998203,-28.217910869132091,-28.217910869043905,189.63715082920652
0.0085499999999998199,-26.866212121968513,-26.866212121667843,189.44760754013481
0.0085599999999998195,-25.515414405142671,-25.515414405097303,189.25825370053693
0.0085699999999998191,-24.165517118035773,-24.165517118035496,189.06908912105717
0.0085799999999998187,-22.816519660429393,-22.816519660295853,188.88011361252916
0.0085899999999998183,-21.468421432505206,-21.468421432579987,188.69132698597539
0.0085999999999998179,-20.121221834844725,-20.121221834701331,188.50272905260746
0.0086099999999998175,-18.774920268429021,-18.774920268360695,188.31431962382555
0.008619999999999817,-17.429516134638469,-17.42951613459276,188.1260985112184
0.0086299999999998166,-16.085008835252481,-16.085008835098336,187.93806552656307
0.0086399999999998162,-14.741397772449238,-14.741397772466414,187.75022048182467
0.0086499999999998158,-13.398682348805419,-13.398682348730873,187.56256318915641
0.0086599999999998154,-12.056861967295943,-12.056861967257859,187.37509346089897
0.008669999999999815,-10.715936031293701,-10.715936031302498,187.18781110958088
0.0086799999999998146,-9.3759039445692913,-9.3759039445640013,187.000715947918
0.0086899999999998142,-8.0367651112907499,-8.0367651112966954,186.81380778881322
0.0086999999999998138,-6.69851893602329,-6.6985189359769493,186.62708644535655
0.0087099999999998134,-5.3611648237290392,-5.3611648237472664,186.44055173082484
0.008719999999999813,-4.0247021797667699,-4.0247021797501503,186.25420345868153
0.0087299999999998126,-2.6891304098916362,-2.6891304098775048,186.06804144257657
0.0087399999999998122,-1.3544489202549119,-1.3544489202432786,185.88206549634603
0.0087499999999998117,-0.020657117403725445,-0.020657117403557676,185.69627543401219
0.0087599999999998113,-1.1604442482182296,-1.1604442704538087,185.46695932022701
0.0087699999999998109,-2.2958501714513786,-2.2958501801895181,185.18108755315328
0.0087799999999998105,-3.4275024566415166,-3.4275024631824635,184.85298581295629
0.0087899999999998101,-4.5536533591157173,-4.5536533832546411,184.46879514098256
0.0087999999999998097,-5.6735612722604882,-5.6735612758984644,184.02886506097161
0.0088099999999998093,-6.7864899863433132,-6.7864900188396859,183.53358167425705
0.0088199999999998089,-7.8917091703324997,-7.8917092025676538,182.98336734145872
0.0088299999999998085,-8.9884948489955949,-8.9884948692997568,182.37868034053179
0.0088399999999998081,-10.076129874966151,-10.076129882463647,181.72001450144009
0.0088499999999998077,-11.153904395472528,-11.15390438144459,181.00789881773662
0.0088599999999998073,-12.22111631342645,-12.221116321597947,180.24289703534856
0.0088699999999998069,-13.277071742573323,-13.277071758466263,179.42560721887858
0.0088799999999998065,-14.321085456410781,-14.321085473056883,178.55666129574948
0.008889999999999806,-15.35248133058653,-15.352481341324165,177.63672457853212
0.0088999999999998056,-16.370592778491442,-16.370592788916838,176.66649526581276
0.0089099999999998052,-17.374763179768827,-17.374763189081932,175.64670392196649
0.0089199999999998048,-18.364346301465993,-18.364346317412128,174.57811293622126
0.0089299999999998044,-19.338706711559592,-19.338706721327981,173.46151596140427
0.008939999999999804,-20.297220184591772,-20.29722020324698,172.29773733278199
0.0089499999999998036,-21.239274099159832,-21.239274104800643,171.08763146741222
0.0089599999999998032,-22.164267827007958,-22.164267846846997,169.83208224444186
0.0089699999999998028,-23.071613113475639,-23.071613100000832,168.53200236679552
0.0089799999999998024,-23.960734449063505,-23.96073446675473,167.1883327047106
0.008989999999999802,-24.831069431883687,-24.831069453057353,165.8020416215879
0.0089999999999998016,-25.682069120768222,-25.682069150434472,164.37412428263565
0.0090099999999998012,-24.332285719001007,-24.332285718964286,164.20987256892454
0.0090199999999998007,-22.983401920877434,-22.983401920750879,164.04578498460779
0.0090299999999998003,-21.635192450725455,-21.635192450686347,163.88182039481956
0.0090399999999997999,-20.287881684990257,-20.287881684843967,163.71801968846614
0.0090499999999997995,-18.941469024603485,-18.941469024591484,163.55438270174525
0.0090599999999997991,-17.595953870896118,-17.595953870852554,163.39090927101833
0.0090699999999997987,-16.251335625598202,-16.251335625550034,163.22759923281032
0.0090799999999997983,-14.907613690838586,-14.907613690828825,163.06445242380951
0.0090899999999997979,-13.564787469144653,-13.564787469055872,162.90146868086751
0.0090999999999997975,-12.222856363442055,-12.222856363375278,162.73864784099896
0.0091099999999997971,-10.881819777054453,-10.881819777042168,162.57598974138139
0.0091199999999997967,-9.5416771137032423,-9.5416771136447309,162.41349421935519
0.0091299999999997963,-8.2024277775072942,-8.2024277774928045,162.25116111242329
0.0091399999999997959,-6.8640711729826895,-6.8640711729517356,162.08899025825079
0.0091499999999997954,-5.5266067050424521,-5.5266067049974943,161.92698149466537
0.009159999999999795,-4.1900337789962858,-4.1900337789668729,161.76513465965664
0.0091699999999997946,-2.8543518005503099,-2.8543518005297308,161.60344959137612
0.0091799999999997942,-1.5195601758067951,-1.5195601758138944,161.44192612813723
0.0091899999999997938,-0.18565831126389898,-0.18565831126464427,161.28056410841489
0.0091999999999997934,1.1473543861845985,1.1473543861800772,161.11936337084549
0.009209999999999793,2.4794785092495575,2.4794785092457916,160.95832375422668
0.0092199999999997926,3.8107146502467431,3.81071465022087,160.79744509751734
0.0092299999999997922,5.141063401097087,5.1410634011039846,160.63672723983711
0.0092399999999997918,6.470525353326952,6.470525353297063,160.47617002046664
0.0092499999999997914,7.7991010980683946,7.7991010980493769,160.3157732788471
0.009259999999999791,6.9880710019559915,6.9880709929748264,160.51485248391722
0.0092699999999997906,6.1753360224436555,6.1753360114380484,160.67314605485168
0.0092799999999997902,5.3616629812329215,5.36166297138152,160.80083326897957
0.0092899999999997897,4.5471023952589933,4.547102378182899,160.88770736125977
0.0092999999999997893,3.7321987828004026,3.7321987633731624,160.93377837570674
0.0093099999999997889,2.9174959841139865,2.917495976362261,160.93908354166157
0.0093199999999997885,2.1035368000037304,2.1035367865351873,160.90368720370466
0.0093299999999997881,1.2908626316844225,1.290862599034881,160.82768073360816
0.0093399999999997877,0.48001312217804393,0.48001311370171607,160.71118242441759
0.0093499999999997873,-0.32847420052057891,-0.32847421493897855,160.5543373667609
0.0093599999999997869,-1.134064278273921,-1.1340642913637566,160.35731730750038
0.0093699999999997865,-1.9362248753944906,-1.9362248906418245,160.12032049084726
0.0093799999999997861,-2.7344269287688037,-2.734426942652135,159.84357148207695
0.0093899999999997857,-3.5281448952832988,-3.5281449015656108,159.52732097399056
0.0093999999999997853,-4.3168570963250712,-4.316857115327366,159.17184557627974
0.0094099999999997849,-5.1000460591326267,-5.100046081452092,158.77744758796482
0.0094199999999997844,-5.8771988547743277,-5.8771988733496983,158.3444547530853
0.009429999999999784,-6.6478074325348437,-6.6478074529641162,157.87321999983425
0.0094399999999997836,-7.411368950492645,-7.4113689549903938,157.36412116333707
0.0094499999999997832,-8.1673861020745075,-8.1673861132003367,156.81756069228791
0.0094599999999997828,-8.9153674383760233,-8.9153674593944743,156.23396533966499
0.0094699999999997824,-9.6548276860402868,-9.6548276928842824,155.61378583775834
0.009479999999999782,-10.385288060490232,-10.385288078396115,154.95749655775231
0.0094899999999997816,-11.106276574313533,-11.106276588179753,154.26559515411586
0.0094999999999997812,-11.817328340602559,-11.817328356755752,153.53860219406272
0.0095099999999997808,-10.476785511291205,-10.476785511248643,153.38517793315094
0.0095199999999997804,-9.1371361269667446,-9.1371361269354523,153.23190698224406
0.00952999999999978,-7.7981564541869295,-7.7981564541307336,153.07875091808143
0.0095399999999997796,-6.4600693333232284,-6.460069333302787,152.92574793417765
0.0095499999999997792,-5.1228741694084885,-5.1228741694275826,152.77289787752841
0.0095599999999997787,-3.7865703678721565,-3.7865703678696683,152.62020059528211
0.0095699999999997783,-2.4511573345400155,-2.4511573345348259,152.46765593473992
0.0095799999999997779,-1.1166344756339197,-1.1166344756272095,152.31526374335562
0.0095899999999997775,0.21699880222846935,0.21699880222922352,152.16302386873556
0.0095999999999997771,1.549743092033947,1.5497430920358157,152.01093615863834
0.0096099999999997767,2.8815989863740286,2.881598986370637,151.85900046097481
0.0096199999999997763,4.2125670774452137,4.2125670774439961,151.70721662380782
0.0096299999999997759,5.5426479570492484,5.5426479570463982,151.55558449535198
0.0096399999999997755,6.8718422165933895,6.8718422165936488,151.40410392397357
0.0096499999999997751,8.2001504470906674,8.2001504470574638,151.25277475819064
0.0096599999999997747,9.527573239160148,9.5275732391320034,151.10159684667255
0.0096699999999997743,10.854111183027193,10.854111182956316,150.95057003823985
0.0096799999999997739,12.179764868523732,12.179764868447407,150.79969418186425
0.0096899999999997734,13.504534885088512,13.504534885022679,150.64896912666845
0.009699999999999773,14.828421821767368,14.828421821655446,150.49839472192585
0.0097099999999997726,16.151426267213481,16.151426267208002,150.34797081706054
0.0097199999999997722,17.473548809687639,17.473548809543438,150.19769726164716
0.0097299999999997718,18.794790037058505,18.794790036968934,150.04757390541067
0.0097399999999997714,20.115150536802872,20.11515053679247,149.89760059822635
0.009749999999999771,21.434630896005928,21.434630895766915,149.74777719011928
0.0097599999999997706,20.74839146674195,20.748391449387782,150.64338785360937
0.0097699999999997702,20.051029305008488,20.051029309797741,151.50339898424019
0.0097799999999997698,19.345628904527672,19.345628885503174,152.33639481358804
0.0097899999999997694,18.629838025032445,18.629838024253331,153.1330460335019
0.009799999999999769,17.904151162166958,17.904151150105463,153.8928820624977
0.0098099999999997686,17.169068585486794,17.169068570410673,154.61545764614181
0.0098199999999997682,16.4250959953315,16.425095964223146,155.30035311171338
0.0098299999999997677,15.672744176647944,15.672744154926477,155.94717460538916
0.0098399999999997673,14.912528650000381,14.912528627064603,156.55555431182003
0.0098499999999997669,14.144969320004549,14.144969327389845,157.12515065598316
0.0098599999999997665,13.37059012142449,13.370590124850423,157.6556484872047
0.0098699999999997661,12.589918663171902,12.589918668481914,158.1467592452596
0.0098799999999997657,11.803485870448853,11.803485875816477,158.59822110846792
0.0098899999999997653,11.011825625275522,11.011825620244053,159.00979912371881
0.0098999999999997649,10.215474405645306,10.215474389951851,159.38128531836585
0.0099099999999997645,9.4149709235501362,9.4149709184421226,159.71249879394861
0.0099199999999997641,8.610855762119213,8.6108557582065259,160.00328580170913
0.0099299999999997637,7.8036710121145303,7.8036709965090267,160.25351979988267
0.0099399999999997633,6.9939599080265973,6.9939599143253872,160.46310149275507
0.0099499999999997629,6.1822664640136393,6.1822664463306864,160.63195885149108
0.0099599999999997624,5.3691351099272318,5.3691350956341921,160.76004711675006
0.009969999999999762,4.5551103276668776,4.555110308501753,160.84734878311767
0.0099799999999997616,3.7407362881054156,3.7407362754038331,160.8938735653943
0.0099899999999997612,2.9265564888263502,2.9265564762681606,160.89965834679256
0.0099999999999997608,2.1131133929132657,2.1131133962626336,160.8647671091089
